TIMESTAMP,Power_1,Power_2,Total:Power
2023-10-03 09:25:06,155.57,328.18,483.75
2023-10-03 09:25:07,150.11,332.54,482.65000000000003
2023-10-03 09:25:08,150.67,333.53,484.19999999999993
2023-10-03 09:25:12,152.99,329.39,482.38
2023-10-03 09:25:13,158.92,326.85,485.77
2023-10-03 09:25:14,155.3,326.86,482.16
2023-10-03 09:25:16,157.19,330.06,487.25
2023-10-03 09:25:17,158.83,329.28,488.11
2023-10-03 09:25:18,158.46,326.72,485.18000000000006
2023-10-03 09:25:19,154.25,328.99,483.24
2023-10-03 09:25:20,155.68,328.47,484.15000000000003
2023-10-03 09:25:21,158.03,328.92,486.95000000000005
2023-10-03 09:25:22,155.37,328.36,483.73
2023-10-03 09:25:23,159.6,326.71,486.30999999999995
2023-10-03 09:25:24,154.09,326.45,480.53999999999996
2023-10-03 09:25:25,155.91,326.99,482.9
2023-10-03 09:25:26,152.98,327.25,480.23
2023-10-03 09:25:27,152.37,325.8,478.17
2023-10-03 09:25:28,151.38,327.96,479.34
2023-10-03 09:25:29,156.27,331.25,487.52
2023-10-03 09:25:30,159.56,331.95,491.51
2023-10-03 09:25:31,155.88,330.54,486.42
2023-10-03 09:25:32,151.91,329.51,481.41999999999996
2023-10-03 09:25:33,151.86,330.59,482.45
2023-10-03 09:25:34,153.53,329.3,482.83000000000004
2023-10-03 09:25:35,150.12,330.63,480.75
2023-10-03 09:25:36,152.58,334.08,486.65999999999997
2023-10-03 09:25:37,148.86,356.8,505.66
2023-10-03 09:25:38,150.34,330.6,480.94000000000005
2023-10-03 09:25:39,148.21,327.4,475.61
2023-10-03 09:25:40,155.15,329.99,485.14
2023-10-03 09:25:41,166.15,332.13,498.28
2023-10-03 09:25:42,153.07,328.92,481.99
2023-10-03 09:25:43,160.6,334.72,495.32000000000005
2023-10-03 09:25:44,156.63,334.35,490.98
2023-10-03 09:25:45,159.27,335.5,494.77
2023-10-03 09:25:46,152.16,344.6,496.76
2023-10-03 09:25:47,148.63,331.24,479.87
2023-10-03 09:25:48,149.89,328.34,478.22999999999996
2023-10-03 09:25:49,148.5,326.89,475.39
2023-10-03 09:25:50,150.52,335.81,486.33000000000004
2023-10-03 09:25:51,156.6,327.3,483.9
2023-10-03 09:25:52,167.75,329.1,496.85
2023-10-03 09:25:53,160.7,328.5,489.2
2023-10-03 09:25:54,157.04,330.19,487.23
2023-10-03 09:25:55,157.17,328.16,485.33000000000004
2023-10-03 09:25:56,153.97,328.75,482.72
2023-10-03 09:25:57,149.85,329.41,479.26
2023-10-03 09:25:58,150.76,332.34,483.09999999999997
2023-10-03 09:25:59,150.63,337.45,488.08
2023-10-03 09:26:00,147.45,329.08,476.53
2023-10-03 09:26:01,156.45,336.89,493.34
2023-10-03 09:26:02,149.65,349.73,499.38
2023-10-03 09:26:03,150.76,356.08,506.84
2023-10-03 09:26:04,151.86,334.17,486.03000000000003
2023-10-03 09:26:05,152.58,329.43,482.01
2023-10-03 09:26:06,153.12,332.99,486.11
2023-10-03 09:26:06,148.37,342.47,490.84000000000003
2023-10-03 09:26:08,149.1,333.75,482.85
2023-10-03 09:26:09,149.06,329.92,478.98
2023-10-03 09:26:10,149.66,332.15,481.80999999999995
2023-10-03 09:26:11,154.74,331.22,485.96000000000004
2023-10-03 09:26:15,156.37,329.52,485.89
2023-10-03 09:26:17,151.37,332.75,484.12
2023-10-03 09:26:18,150.64,329.95,480.59
2023-10-03 09:26:19,149.68,328.5,478.18
2023-10-03 09:26:27,156.76,331.48,488.24
2023-10-03 09:26:29,152.3,330.55,482.85
2023-10-03 09:26:31,150.05,330.97,481.02000000000004
2023-10-03 09:26:32,149.64,329.17,478.81
2023-10-03 09:26:35,152.92,330.8,483.72
2023-10-03 09:26:36,154.56,332.38,486.94
2023-10-03 09:26:37,149.55,331.65,481.2
2023-10-03 09:26:37,150.36,330.22,480.58000000000004
2023-10-03 09:26:39,150.32,330.43,480.75
2023-10-03 09:26:40,153.64,328.71,482.34999999999997
2023-10-03 09:26:41,153.18,331.02,484.2
2023-10-03 09:26:42,149.07,331.92,480.99
2023-10-03 09:26:43,167.97,332.57,500.53999999999996
2023-10-03 09:26:45,167.25,329.55,496.8
2023-10-03 09:26:46,168.36,332.31,500.67
2023-10-03 09:26:47,167.86,331.1,498.96000000000004
2023-10-03 09:26:48,170.89,331.74,502.63
2023-10-03 09:26:50,167.55,332.17,499.72
2023-10-03 09:26:51,173.85,331.34,505.18999999999994
2023-10-03 09:26:52,165.79,332.2,497.99
2023-10-03 09:26:53,166.17,330.21,496.38
2023-10-03 09:26:54,164.1,327.96,492.05999999999995
2023-10-03 09:26:55,170.26,328.8,499.06
2023-10-03 09:26:56,165.92,327.79,493.71000000000004
2023-10-03 09:26:56,177.91,332.45,510.36
2023-10-03 09:27:01,155.34,329.89,485.23
2023-10-03 09:27:02,153.39,332.48,485.87
2023-10-03 09:27:03,154.09,330.75,484.84000000000003
2023-10-03 09:27:05,169.6,328.17,497.77
2023-10-03 09:27:06,170.08,328.43,498.51
2023-10-03 09:27:07,152.75,328.19,480.94
2023-10-03 09:27:08,153.19,331.8,484.99
2023-10-03 09:27:09,151.57,332.65,484.21999999999997
2023-10-03 09:27:10,154.03,339.17,493.20000000000005
2023-10-03 09:27:12,149.66,330.45,480.11
2023-10-03 09:27:13,154.93,331.0,485.93
2023-10-03 09:27:14,153.1,333.61,486.71000000000004
2023-10-03 09:27:15,153.83,334.59,488.41999999999996
2023-10-03 09:27:16,154.16,338.54,492.70000000000005
2023-10-03 09:27:17,149.73,334.5,484.23
2023-10-03 09:27:18,153.9,335.86,489.76
2023-10-03 09:27:19,154.87,329.27,484.14
2023-10-03 09:27:20,168.73,329.7,498.42999999999995
2023-10-03 09:27:21,151.67,332.45,484.12
2023-10-03 09:27:24,150.41,328.99,479.4
2023-10-03 09:27:25,153.64,330.6,484.24
2023-10-03 09:27:26,153.11,337.52,490.63
2023-10-03 09:27:27,156.49,339.03,495.52
2023-10-03 09:27:29,163.51,329.73,493.24
2023-10-03 09:27:30,150.14,335.18,485.32
2023-10-03 09:27:31,156.06,330.78,486.84
2023-10-03 09:27:32,154.73,346.98,501.71000000000004
2023-10-03 09:27:33,158.09,333.97,492.06000000000006
2023-10-03 09:27:34,151.74,344.26,496.0
2023-10-03 09:27:35,158.01,330.14,488.15
2023-10-03 09:27:36,156.11,329.84,485.95
2023-10-03 09:27:37,154.41,335.43,489.84000000000003
2023-10-03 09:27:38,149.57,331.71,481.28
2023-10-03 09:27:39,160.3,339.99,500.29
2023-10-03 09:27:40,153.12,329.07,482.19
2023-10-03 09:27:41,164.98,331.1,496.08000000000004
2023-10-03 09:27:42,150.0,329.3,479.3
2023-10-03 09:27:43,152.49,335.1,487.59000000000003
2023-10-03 09:27:44,152.77,331.06,483.83000000000004
2023-10-03 09:27:45,155.77,336.88,492.65
2023-10-03 09:27:47,153.48,334.28,487.76
2023-10-03 09:27:48,150.65,330.65,481.29999999999995
2023-10-03 09:27:49,155.14,330.06,485.2
2023-10-03 09:27:50,154.23,333.54,487.77
2023-10-03 09:27:51,153.05,327.73,480.78000000000003
2023-10-03 09:27:52,151.89,329.38,481.27
2023-10-03 09:27:53,152.16,331.46,483.62
2023-10-03 09:27:54,149.58,328.48,478.06000000000006
2023-10-03 09:27:55,162.76,332.81,495.57
2023-10-03 09:27:56,148.29,333.84,482.13
2023-10-03 09:27:57,156.99,331.19,488.18
2023-10-03 09:27:58,151.33,333.47,484.80000000000007
2023-10-03 09:27:59,154.04,329.82,483.86
2023-10-03 09:28:00,149.02,330.67,479.69000000000005
2023-10-03 09:28:01,154.06,329.34,483.4
2023-10-03 09:28:02,155.21,336.28,491.49
2023-10-03 09:28:03,153.5,330.27,483.77
2023-10-03 09:28:04,152.3,330.48,482.78000000000003
2023-10-03 09:28:05,153.22,331.1,484.32000000000005
2023-10-03 09:28:06,158.53,334.21,492.74
2023-10-03 09:28:07,152.69,329.26,481.95
2023-10-03 09:28:08,149.66,331.31,480.97
2023-10-03 09:28:09,155.79,357.92,513.71
2023-10-03 09:28:10,155.62,351.39,507.01
2023-10-03 09:28:11,155.05,330.05,485.1
2023-10-03 09:28:12,152.21,328.98,481.19000000000005
2023-10-03 09:28:13,167.35,330.76,498.11
2023-10-03 09:28:26,157.82,327.36,485.18
2023-10-03 09:28:27,150.36,327.77,478.13
2023-10-03 09:28:29,161.26,329.6,490.86
2023-10-03 09:28:30,153.67,332.11,485.78
2023-10-03 09:28:32,153.24,329.53,482.77
2023-10-03 09:28:33,153.93,328.53,482.46
2023-10-03 09:28:34,152.83,332.34,485.16999999999996
2023-10-03 09:28:35,168.71,329.65,498.36
2023-10-03 09:28:36,151.99,328.97,480.96000000000004
2023-10-03 09:28:37,157.43,329.1,486.53000000000003
2023-10-03 09:28:38,163.26,330.12,493.38
2023-10-03 09:28:39,151.4,328.4,479.79999999999995
2023-10-03 09:28:40,158.64,333.29,491.93
2023-10-03 09:28:41,158.04,329.47,487.51
2023-10-03 09:28:42,164.27,332.45,496.72
2023-10-03 09:28:43,153.65,331.52,485.16999999999996
2023-10-03 09:28:44,152.47,328.7,481.16999999999996
2023-10-03 09:28:45,148.27,332.63,480.9
2023-10-03 09:28:46,151.3,331.31,482.61
2023-10-03 09:28:47,150.17,331.86,482.03
2023-10-03 09:28:48,163.37,337.21,500.58
2023-10-03 09:28:49,149.24,336.41,485.65000000000003
2023-10-03 09:28:50,153.0,334.43,487.43
2023-10-03 09:28:51,149.61,334.8,484.41
2023-10-03 09:28:52,149.45,355.21,504.65999999999997
2023-10-03 09:28:53,153.52,334.08,487.6
2023-10-03 09:28:54,150.96,341.6,492.56000000000006
2023-10-03 09:28:55,152.94,351.76,504.7
2023-10-03 09:28:56,148.64,329.57,478.21
2023-10-03 09:28:57,152.22,337.07,489.28999999999996
2023-10-03 09:28:58,151.58,333.92,485.5
2023-10-03 09:28:59,150.84,334.0,484.84000000000003
2023-10-03 09:29:00,148.22,360.64,508.86
2023-10-03 09:29:01,152.56,338.99,491.55
2023-10-03 09:29:03,149.09,337.45,486.53999999999996
2023-10-03 09:29:05,151.94,331.61,483.55
2023-10-03 09:29:06,154.24,335.21,489.45
2023-10-03 09:29:07,149.8,332.33,482.13
2023-10-03 09:29:09,153.45,332.2,485.65
2023-10-03 09:29:10,151.94,334.62,486.56
2023-10-03 09:29:11,154.02,336.12,490.14
2023-10-03 09:29:12,150.23,334.82,485.04999999999995
2023-10-03 09:29:13,158.93,332.4,491.33
2023-10-03 09:29:14,150.92,332.22,483.14
2023-10-03 09:29:15,149.05,332.22,481.27000000000004
2023-10-03 09:29:16,155.07,344.93,500.0
2023-10-03 09:29:17,150.4,345.43,495.83000000000004
2023-10-03 09:29:18,153.82,345.44,499.26
2023-10-03 09:29:19,150.58,333.1,483.68000000000006
2023-10-03 09:29:20,152.14,335.92,488.06
2023-10-03 09:29:21,154.24,335.21,489.45
2023-10-03 09:29:22,151.49,350.26,501.75
2023-10-03 09:29:23,153.69,334.66,488.35
2023-10-03 09:29:24,150.98,335.14,486.12
2023-10-03 09:29:25,152.12,333.3,485.42
2023-10-03 09:29:26,151.46,335.76,487.22
2023-10-03 09:29:27,148.87,332.87,481.74
2023-10-03 09:29:28,151.15,341.03,492.17999999999995
2023-10-03 09:29:29,152.99,335.11,488.1
2023-10-03 09:29:30,150.91,334.99,485.9
2023-10-03 09:29:31,154.83,331.84,486.66999999999996
2023-10-03 09:29:32,148.85,348.57,497.41999999999996
2023-10-03 09:29:33,152.82,333.89,486.71
2023-10-03 09:29:34,150.59,334.57,485.15999999999997
2023-10-03 09:29:34,149.6,334.31,483.90999999999997
2023-10-03 09:29:35,153.93,331.84,485.77
2023-10-03 09:29:36,151.7,332.98,484.68
2023-10-03 09:29:37,149.01,339.02,488.03
2023-10-03 09:29:38,151.91,334.1,486.01
2023-10-03 09:29:39,152.18,330.92,483.1
2023-10-03 09:29:41,151.65,329.97,481.62
2023-10-03 09:29:44,151.14,333.56,484.7
2023-10-03 09:29:45,150.74,335.16,485.90000000000003
2023-10-03 09:29:47,149.31,332.51,481.82
2023-10-03 09:29:49,156.57,332.19,488.76
2023-10-03 09:29:50,150.75,332.46,483.21
2023-10-03 09:29:51,153.86,334.63,488.49
2023-10-03 09:29:52,149.51,334.58,484.09
2023-10-03 09:29:54,154.08,333.71,487.78999999999996
2023-10-03 09:29:56,153.22,335.51,488.73
2023-10-03 09:29:57,152.82,331.91,484.73
2023-10-03 09:29:58,155.88,333.93,489.81
2023-10-03 09:30:07,150.22,333.04,483.26
2023-10-03 09:30:09,149.49,330.03,479.52
2023-10-03 09:30:10,152.13,356.12,508.25
2023-10-03 09:30:12,154.73,335.55,490.28
2023-10-03 09:30:13,155.32,333.39,488.71
2023-10-03 09:30:14,150.81,331.34,482.15
2023-10-03 09:30:15,154.09,330.83,484.91999999999996
2023-10-03 09:30:16,151.81,334.51,486.32
2023-10-03 09:30:17,148.16,341.41,489.57000000000005
2023-10-03 09:30:18,150.77,337.28,488.04999999999995
2023-10-03 09:30:20,148.61,334.44,483.05
2023-10-03 09:30:22,149.41,336.95,486.36
2023-10-03 09:30:23,150.91,338.82,489.73
2023-10-03 09:30:25,148.45,338.26,486.71
2023-10-03 09:30:26,152.22,334.71,486.92999999999995
2023-10-03 09:30:28,151.41,338.17,489.58000000000004
2023-10-03 09:30:29,154.75,329.44,484.19
2023-10-03 09:30:30,150.75,337.16,487.91
2023-10-03 09:30:31,150.76,345.7,496.46
2023-10-03 09:30:48,153.42,331.14,484.55999999999995
2023-10-03 09:30:49,149.73,337.26,486.99
2023-10-03 09:30:50,153.61,329.19,482.8
2023-10-03 09:30:52,149.13,329.76,478.89
2023-10-03 09:30:53,148.15,329.97,478.12
2023-10-03 09:30:54,148.97,329.39,478.36
2023-10-03 09:30:55,151.78,331.02,482.79999999999995
2023-10-03 09:30:58,150.62,330.25,480.87
2023-10-03 09:30:59,153.26,332.33,485.59
2023-10-03 09:31:00,152.39,330.41,482.8
2023-10-03 09:31:01,152.92,329.33,482.25
2023-10-03 09:31:03,150.85,331.5,482.35
2023-10-03 09:31:05,152.39,332.79,485.18
2023-10-03 09:31:07,149.11,335.73,484.84000000000003
2023-10-03 09:31:08,149.76,333.16,482.92
2023-10-03 09:31:10,153.53,330.72,484.25
2023-10-03 09:31:11,150.61,330.98,481.59000000000003
2023-10-03 09:31:12,153.39,333.59,486.97999999999996
2023-10-03 09:31:13,158.18,331.18,489.36
2023-10-03 09:31:14,155.62,331.05,486.67
2023-10-03 09:31:16,158.53,333.25,491.78
2023-10-03 09:31:17,171.26,330.93,502.19
2023-10-03 09:31:18,155.39,331.27,486.65999999999997
2023-10-03 09:31:20,158.69,359.48,518.1700000000001
2023-10-03 09:31:22,160.22,338.08,498.29999999999995
2023-10-03 09:31:23,158.78,332.01,490.78999999999996
2023-10-03 09:31:24,160.5,330.7,491.2
2023-10-03 09:31:28,160.02,332.36,492.38
2023-10-03 09:31:29,151.42,331.45,482.87
2023-10-03 09:31:34,151.91,330.8,482.71000000000004
2023-10-03 09:31:35,153.25,329.88,483.13
2023-10-03 09:31:36,154.84,329.33,484.16999999999996
2023-10-03 09:31:37,153.34,329.71,483.04999999999995
2023-10-03 09:31:39,153.27,329.17,482.44000000000005
2023-10-03 09:31:40,162.46,329.36,491.82000000000005
2023-10-03 09:31:41,153.18,328.94,482.12
2023-10-03 09:31:42,155.93,329.61,485.54
2023-10-03 09:31:43,155.22,330.24,485.46000000000004
2023-10-03 09:31:45,152.75,329.07,481.82
2023-10-03 09:31:46,153.63,329.81,483.44
2023-10-03 09:31:47,153.93,331.63,485.56
2023-10-03 09:31:48,155.74,328.81,484.55
2023-10-03 09:31:49,153.37,329.78,483.15
2023-10-03 09:31:50,157.51,329.89,487.4
2023-10-03 09:31:51,151.49,327.99,479.48
2023-10-03 09:31:52,168.45,329.02,497.46999999999997
2023-10-03 09:31:54,155.41,327.16,482.57000000000005
2023-10-03 09:31:55,158.22,328.75,486.97
2023-10-03 09:31:56,156.55,327.94,484.49
2023-10-03 09:31:57,158.17,331.72,489.89
2023-10-03 09:31:58,151.44,327.27,478.71
2023-10-03 09:31:59,154.65,328.05,482.70000000000005
2023-10-03 09:32:00,160.96,328.6,489.56000000000006
2023-10-03 09:32:01,163.63,337.19,500.82
2023-10-03 09:32:02,166.5,335.52,502.02
2023-10-03 09:32:03,167.57,335.97,503.54
2023-10-03 09:32:04,159.25,334.13,493.38
2023-10-03 09:32:05,153.63,334.63,488.26
2023-10-03 09:32:06,159.69,336.57,496.26
2023-10-03 09:32:07,160.47,335.14,495.61
2023-10-03 09:32:08,153.29,335.48,488.77
2023-10-03 09:32:09,165.28,337.49,502.77
2023-10-03 09:32:10,166.02,334.71,500.73
2023-10-03 09:32:11,158.24,334.56,492.8
2023-10-03 09:32:12,155.57,334.46,490.03
2023-10-03 09:32:14,155.33,334.41,489.74
2023-10-03 09:32:16,159.29,335.3,494.59000000000003
2023-10-03 09:32:17,159.09,334.49,493.58000000000004
2023-10-03 09:32:19,154.82,335.37,490.19
2023-10-03 09:32:20,152.2,340.95,493.15
2023-10-03 09:32:21,157.28,335.27,492.54999999999995
2023-10-03 09:32:22,158.32,335.28,493.59999999999997
2023-10-03 09:32:24,154.8,335.45,490.25
2023-10-03 09:32:25,159.09,336.88,495.97
2023-10-03 09:32:26,160.61,336.69,497.3
2023-10-03 09:32:27,158.74,339.33,498.07
2023-10-03 09:32:28,158.51,338.05,496.56
2023-10-03 09:32:29,157.12,336.38,493.5
2023-10-03 09:32:30,157.3,335.99,493.29
2023-10-03 09:32:31,155.36,342.34,497.7
2023-10-03 09:32:32,155.4,336.67,492.07000000000005
2023-10-03 09:32:33,160.43,339.62,500.05
2023-10-03 09:32:34,156.63,337.42,494.05
2023-10-03 09:32:35,154.46,331.52,485.98
2023-10-03 09:32:36,155.63,330.32,485.95
2023-10-03 09:32:37,154.19,331.51,485.7
2023-10-03 09:32:38,150.76,333.09,483.84999999999997
2023-10-03 09:32:39,156.51,338.82,495.33
2023-10-03 09:32:40,159.51,328.25,487.76
2023-10-03 09:32:41,161.92,327.76,489.67999999999995
2023-10-03 09:32:42,154.09,327.9,481.99
2023-10-03 09:32:43,160.02,328.85,488.87
2023-10-03 09:32:44,157.58,344.04,501.62
2023-10-03 09:32:45,158.08,345.19,503.27
2023-10-03 09:32:46,157.36,344.31,501.67
2023-10-03 09:32:47,153.45,345.38,498.83
2023-10-03 09:32:48,156.11,329.97,486.08000000000004
2023-10-03 09:32:49,155.99,328.85,484.84000000000003
2023-10-03 09:32:50,159.89,329.32,489.21
2023-10-03 09:32:51,151.77,330.14,481.90999999999997
2023-10-03 09:32:52,157.25,327.59,484.84
2023-10-03 09:32:54,156.92,328.47,485.39
2023-10-03 09:32:56,157.96,329.9,487.86
2023-10-03 09:32:57,156.02,331.64,487.65999999999997
2023-10-03 09:32:59,156.32,328.09,484.40999999999997
2023-10-03 09:33:08,157.81,329.34,487.15
2023-10-03 09:33:09,155.77,328.52,484.28999999999996
2023-10-03 09:33:10,155.25,329.4,484.65
2023-10-03 09:33:12,152.7,330.87,483.57
2023-10-03 09:33:13,160.37,328.21,488.58
2023-10-03 09:33:14,153.05,328.74,481.79
2023-10-03 09:33:15,157.3,328.88,486.18
2023-10-03 09:33:24,154.33,328.43,482.76
2023-10-03 09:33:25,155.27,328.47,483.74
2023-10-03 09:33:26,152.54,333.7,486.24
2023-10-03 09:33:27,165.59,329.77,495.36
2023-10-03 09:33:29,159.09,328.95,488.03999999999996
2023-10-03 09:33:30,155.66,335.71,491.37
2023-10-03 09:33:31,153.53,334.43,487.96000000000004
2023-10-03 09:33:33,158.61,332.24,490.85
2023-10-03 09:33:37,154.71,331.11,485.82000000000005
2023-10-03 09:33:41,153.27,328.81,482.08000000000004
2023-10-03 09:33:43,155.67,364.52,520.1899999999999
2023-10-03 09:33:47,153.53,336.72,490.25
2023-10-03 09:33:48,154.58,332.93,487.51
2023-10-03 09:33:50,155.6,332.93,488.53
2023-10-03 09:33:52,152.58,341.4,493.98
2023-10-03 09:33:53,157.08,332.52,489.6
2023-10-03 09:33:54,152.95,332.96,485.90999999999997
2023-10-03 09:33:56,154.17,332.79,486.96000000000004
2023-10-03 09:33:57,153.95,342.08,496.03
2023-10-03 09:33:58,151.4,331.01,482.40999999999997
2023-10-03 09:34:00,157.43,328.49,485.92
2023-10-03 09:34:01,163.59,327.52,491.11
2023-10-03 09:34:03,158.18,331.47,489.65000000000003
2023-10-03 09:34:05,159.7,328.6,488.3
2023-10-03 09:34:06,158.19,330.35,488.54
2023-10-03 09:34:07,152.29,326.43,478.72
2023-10-03 09:34:08,157.13,327.17,484.3
2023-10-03 09:34:10,155.05,327.96,483.01
2023-10-03 09:34:12,151.62,329.88,481.5
2023-10-03 09:34:14,156.71,330.68,487.39
2023-10-03 09:34:16,157.58,327.6,485.18000000000006
2023-10-03 09:34:17,151.87,332.63,484.5
2023-10-03 09:34:19,155.81,328.26,484.07
2023-10-03 09:34:20,153.54,330.4,483.93999999999994
2023-10-03 09:34:21,158.46,332.58,491.03999999999996
2023-10-03 09:34:25,159.35,331.11,490.46000000000004
2023-10-03 09:34:27,157.92,327.75,485.66999999999996
2023-10-03 09:34:29,155.73,333.29,489.02
2023-10-03 09:34:30,160.3,330.41,490.71000000000004
2023-10-03 09:34:32,152.63,332.87,485.5
2023-10-03 09:34:33,160.77,330.69,491.46000000000004
2023-10-03 09:34:42,155.97,269.25,425.22
2023-10-03 09:34:43,160.55,236.57,397.12
2023-10-03 09:34:44,159.09,238.46,397.55
2023-10-03 09:34:47,158.75,235.9,394.65
2023-10-03 09:34:48,157.52,234.12,391.64
2023-10-03 09:34:49,153.64,236.42,390.05999999999995
2023-10-03 09:34:51,156.06,236.36,392.42
2023-10-03 09:34:52,162.51,235.72,398.23
2023-10-03 09:34:53,155.88,236.52,392.4
2023-10-03 09:34:57,153.43,234.08,387.51
2023-10-03 09:34:59,153.97,234.7,388.66999999999996
2023-10-03 09:35:00,158.54,233.89,392.42999999999995
2023-10-03 09:35:01,165.53,237.34,402.87
2023-10-03 09:35:04,156.96,241.85,398.81
2023-10-03 09:35:06,162.35,238.1,400.45
2023-10-03 09:35:08,156.71,234.4,391.11
2023-10-03 09:35:09,155.72,237.51,393.23
2023-10-03 09:35:10,155.41,236.07,391.48
2023-10-03 09:35:11,152.64,239.97,392.61
2023-10-03 09:35:13,158.49,235.66,394.15
2023-10-03 09:35:14,152.37,234.23,386.6
2023-10-03 09:35:19,156.92,233.37,390.28999999999996
2023-10-03 09:35:20,161.04,236.0,397.03999999999996
2023-10-03 09:35:21,153.94,233.01,386.95
2023-10-03 09:35:22,156.14,232.83,388.97
2023-10-03 09:35:24,151.52,232.86,384.38
2023-10-03 09:35:25,152.52,232.75,385.27
2023-10-03 09:35:26,158.99,234.26,393.25
2023-10-03 09:35:27,153.44,232.86,386.3
2023-10-03 09:35:29,154.6,242.8,397.4
2023-10-03 09:35:30,161.18,233.33,394.51
2023-10-03 09:35:32,152.21,234.56,386.77
2023-10-03 09:35:33,158.9,231.9,390.8
2023-10-03 09:35:34,155.94,234.74,390.68
2023-10-03 09:35:35,153.23,233.59,386.82
2023-10-03 09:35:37,153.8,257.8,411.6
2023-10-03 09:35:39,159.82,255.16,414.98
2023-10-03 09:35:40,160.95,234.3,395.25
2023-10-03 09:35:41,156.17,235.79,391.96
2023-10-03 09:35:44,152.58,235.79,388.37
2023-10-03 09:35:45,156.84,239.33,396.17
2023-10-03 09:35:47,155.78,233.67,389.45
2023-10-03 09:35:48,161.13,233.14,394.27
2023-10-03 09:35:50,153.18,233.61,386.79
2023-10-03 09:35:51,158.72,234.53,393.25
2023-10-03 09:35:52,156.21,234.35,390.56
2023-10-03 09:35:53,159.65,234.58,394.23
2023-10-03 09:35:54,153.44,241.22,394.65999999999997
2023-10-03 09:35:55,150.56,253.77,404.33000000000004
2023-10-03 09:35:57,153.68,236.77,390.45000000000005
2023-10-03 09:35:58,155.32,241.89,397.21
2023-10-03 09:35:59,177.0,250.71,427.71000000000004
2023-10-03 09:36:01,152.47,235.25,387.72
2023-10-03 09:36:03,162.86,234.87,397.73
2023-10-03 09:36:04,150.11,233.57,383.68
2023-10-03 09:36:06,155.67,234.75,390.41999999999996
2023-10-03 09:36:07,182.39,241.31,423.7
2023-10-03 09:36:09,159.95,238.56,398.51
2023-10-03 09:36:12,157.99,232.25,390.24
2023-10-03 09:36:13,157.69,232.51,390.2
2023-10-03 09:36:17,151.66,232.73,384.39
2023-10-03 09:36:19,151.97,232.75,384.72
2023-10-03 09:36:21,154.36,234.4,388.76
2023-10-03 09:36:22,151.84,235.99,387.83000000000004
2023-10-03 09:36:24,154.74,235.26,390.0
2023-10-03 09:36:25,157.54,241.16,398.7
2023-10-03 09:36:26,155.76,234.29,390.04999999999995
2023-10-03 09:36:27,153.12,234.24,387.36
2023-10-03 09:36:32,152.4,232.79,385.19
2023-10-03 09:36:36,157.36,241.56,398.92
2023-10-03 09:36:38,156.93,234.07,391.0
2023-10-03 09:36:40,157.1,234.1,391.2
2023-10-03 09:36:41,156.54,255.9,412.44
2023-10-03 09:36:43,150.56,237.11,387.67
2023-10-03 09:36:44,156.43,236.63,393.06
2023-10-03 09:36:45,156.28,237.98,394.26
2023-10-03 09:36:46,152.58,243.55,396.13
2023-10-03 09:36:47,155.93,240.66,396.59000000000003
2023-10-03 09:36:49,159.86,236.33,396.19000000000005
2023-10-03 09:36:50,153.98,237.2,391.17999999999995
2023-10-03 09:36:51,155.33,238.67,394.0
2023-10-03 09:36:52,156.57,236.74,393.31
2023-10-03 09:36:54,153.69,240.36,394.05
2023-10-03 09:36:55,153.49,232.24,385.73
2023-10-03 09:36:56,153.05,232.16,385.21000000000004
2023-10-03 09:36:58,154.76,234.36,389.12
2023-10-03 09:37:00,154.38,243.67,398.04999999999995
2023-10-03 09:37:01,154.39,242.11,396.5
2023-10-03 09:37:05,159.07,235.19,394.26
2023-10-03 09:37:06,152.9,247.29,400.19
2023-10-03 09:37:08,153.61,257.82,411.43
2023-10-03 09:37:10,154.15,234.5,388.65
2023-10-03 09:37:11,155.14,235.82,390.96
2023-10-03 09:37:12,151.37,235.06,386.43
2023-10-03 09:37:15,156.45,235.51,391.96
2023-10-03 09:37:17,155.61,239.98,395.59000000000003
2023-10-03 09:37:18,156.34,233.47,389.81
2023-10-03 09:37:19,158.63,232.04,390.66999999999996
2023-10-03 09:37:21,156.45,235.62,392.07
2023-10-03 09:37:22,158.02,234.4,392.42
2023-10-03 09:37:23,158.18,232.4,390.58000000000004
2023-10-03 09:37:25,156.28,236.08,392.36
2023-10-03 09:37:27,156.91,232.48,389.39
2023-10-03 09:37:28,152.84,232.64,385.48
2023-10-03 09:37:29,153.91,237.1,391.01
2023-10-03 09:37:31,157.5,236.18,393.68
2023-10-03 09:37:32,159.42,235.38,394.79999999999995
2023-10-03 09:37:37,152.53,232.4,384.93
2023-10-03 09:37:38,152.94,233.32,386.26
2023-10-03 09:37:39,154.46,233.39,387.85
2023-10-03 09:37:41,159.26,230.82,390.08
2023-10-03 09:37:46,153.63,250.52,404.15
2023-10-03 09:37:47,155.9,246.82,402.72
2023-10-03 09:37:48,154.4,237.5,391.9
2023-10-03 09:37:50,155.57,233.21,388.78
2023-10-03 09:37:51,153.1,254.18,407.28
2023-10-03 09:37:52,155.68,238.79,394.47
2023-10-03 09:37:54,152.32,241.18,393.5
2023-10-03 09:37:55,157.28,235.49,392.77
2023-10-03 09:37:56,152.81,231.83,384.64
2023-10-03 09:37:57,152.51,232.38,384.89
2023-10-03 09:37:58,157.57,233.45,391.02
2023-10-03 09:38:01,155.88,234.13,390.01
